Life_Expectancy,State_FIPS_Code,County_FIPS_Code,Premature_death_raw_value,Poor_or_fair_health_raw_value,Poor_physical_health_days_raw_value,Poor_mental_health_days_raw_value,Low_birthweight_raw_value,Adult_smoking_raw_value,Adult_obesity_raw_value,Food_environment_index_raw_value,Physical_inactivity_raw_value,Access_to_exercise_opportunities_raw_value,Excessive_drinking_raw_value,Alcohol_impaired_driving_deaths_raw_value,Sexually_transmitted_infections_raw_value,Teen_births_raw_value,Uninsured_raw_value,Primary_care_physicians_raw_value,Dentists_raw_value,Mental_health_providers_raw_value,Preventable_hospital_stays_raw_value,Mammography_screening_raw_value,Flu_vaccinations_raw_value,High_school_graduation_raw_value,Some_college_raw_value,Unemployment_raw_value,Children_in_poverty_raw_value,Income_inequality_raw_value,Children_in_single_parent_households_raw_value,Social_associations_raw_value,Violent_crime_raw_value,Injury_deaths_raw_value,Air_pollution___particulate_matter_raw_value,Severe_housing_problems_raw_value,Driving_alone_to_work_raw_value,Long_commute___driving_alone_raw_value,Premature_age_adjusted_mortality_raw_value,Frequent_physical_distress_raw_value,Frequent_mental_distress_raw_value,Diabetes_prevalence_raw_value,HIV_prevalence_raw_value,Food_insecurity_raw_value,Limited_access_to_healthy_foods_raw_value,Motor_vehicle_crash_deaths_raw_value,Insufficient_sleep_raw_value,Uninsured_adults_raw_value,Uninsured_children_raw_value,Other_primary_care_providers_raw_value,Median_household_income_raw_value,Children_eligible_for_free_or_reduced_price_lunch_raw_value,Residential_segregation___non_white/white_raw_value,Homeownership_raw_value,Severe_housing_cost_burden_raw_value,Population_raw_value,County_Ranked_(Yes1/No0),Drinking_water_violations_raw_value
75.470504048,-0.920597265090886,0.5183782363506142,0.6191725931162159,0.5132114024389256,1.1611143028072646,0.9912281613664229,0.20117896267993585,1.0783648254540361,0.058955899309311194,-0.41564685219030184,0.8238720989590965,-0.36153039740142,-0.6353876223128346,-1.9623344381631231,-0.7507305761771851,0.20363611745679625,0.4486177807842539,0.2123696788485811,-0.13269440687028403,-0.7090748230149352,0.07161779383397189,-0.14159695584988816,-0.16649075612976516,0.4063288984454821,-0.16041316925302015,-0.5255165728081054,0.6004588648827874,-0.4555012804783275,1.4128138458713775,-0.5147419580470128,-1.298120768872208,-0.11910663844835549,0.20249618769547012,-0.7484270080884715,-0.8806722904564107,0.24860705986357884,0.5620825724160541,1.030045929931242,0.9688731037456643,1.32019856011196,-0.2751271324325398,0.19686717727813463,0.40752020561556324,-0.16936298204384392,-0.12272168108980488,0.38489642105779776,0.6842328234574193,-0.18193996613536736,-0.9420550932027411,-0.28260465227471837,-0.028875129943860836,0.13345795826343487,-0.6874943860642639,-0.36840593950232103,0.14992425953248992,-0.8575486052636377
79.325775062,-0.920597265090886,0.5348881302760058,-0.7601067593934924,-0.26358327723575836,0.48135250647428457,0.40947521039161244,0.3518667599811039,0.13210809579841545,0.10601496696781572,0.7969400464217956,0.39745232745302744,-2.027315088569652,-0.10180971175431196,-0.029317584821679656,0.07102675235434701,-0.5349776489502798,-0.14843814010855,-0.9692253173786651,-1.217398595146615,-0.7247604539070659,0.7274513371712819,1.0070576075833106,-1.0583657921678895,1.3011010271464811,-0.8718554861743731,-0.9594985010792078,-0.8243935363630347,-1.2370145496544032,-0.08516494521452458,-0.4469645539561036,-0.45043121702453226,-0.5984797892828378,0.7995755936912172,-0.49562896675815793,0.7181293469423311,-0.4265841307122107,-0.5944443205291579,0.1353517927573424,0.08290653444415585,0.42020494483265614,-0.2751271324325398,-0.4488347929240001,-0.7698126011809596,-0.16936298204384392,-0.4422797101719726,-0.19846384024779126,0.036943237405110255,-1.1265018981046404,0.22098671251724436,-0.5592720092905871,-0.050453058195323926,1.309845181806498,-0.524766999795554,-0.3458404495702166,0.14992425953248992,1.1661146596962493
75.190997289,-0.920597265090886,0.5513980242013974,0.28070168074501317,0.662991246848478,1.216801424953338,0.672730171835677,0.22865441629098723,0.8888917325136342,1.3295507260889319,0.01741989731401858,0.8644835057691985,-0.22040372557451607,0.23296452704652068,-0.2327930435524189,-0.17391250933838498,0.4077578718676572,0.01870935665879573,-0.28531805157472356,-0.32008465921113377,-0.4616889886700429,0.3153014277684162,-0.013968671023977015,-0.16649075612976516,-0.14430010361621085,-0.21168791815143773,-0.05551131740877426,0.4250924154986862,0.4167852338066879,-0.36048860862430404,0.03557816788157007,-0.7070828494077585,-0.3484841614606753,0.4738959176935371,-0.13578795693213547,0.6777528693349061,-0.23948295742012418,0.751205658903704,0.9346414789257343,0.7144505028942105,0.5429313469161977,-0.41362879753328047,0.34035650398971945,-0.31441537201473785,-0.5597117881234424,-0.12443590636079112,0.031235765340882297,-0.06127436102913906,-0.24362818490391128,-0.263316123338051,0.16717370522605204,-0.6823513022497765,0.4634917447383203,-0.10148963274585147,-0.28447215522502733,0.14992425953248992,-0.8575486052636377
75.795750138,-0.920597265090886,0.567907918126789,0.1725090692119678,-0.3721972926758957,0.30944508191726594,0.3800322863708689,-0.4625499088733359,0.6489999047969494,0.6942533126991222,0.1906465971157469,1.6361002351611351,-0.37448646068322866,0.01863709140115287,0.35728578571516406,-0.1286563086366485,0.03386745768201855,-0.07490406017764432,-0.6559834271837865,-0.9539642106010887,-0.8072405977808229,1.369374821066245,-0.5244818103276216,0.6262870536819003,0.8010596486108623,-0.7820069321210154,0.04362415217863234,-0.7147895054979714,-0.309560182852919,-0.19964450764624894,-0.15183432805749067,1.3035108217509184,-0.20398484986954477,0.3653360256943107,-1.2430973054818948,0.6519874679806262,1.8348996160356148,0.3058512939489161,0.057088243095632284,0.08720234233767125,0.29747854274911456,-0.7208929957399657,-0.09011147614503635,-0.24745582948223163,0.25889690317849334,-0.20072020781192654,-0.10530727182211219,0.03856120895377526,-0.8589845138663288,0.7774461474476959,-0.9459289924470139,-1.1835472495239978,0.7154413419527127,-0.5590285739913179,-0.29318486055628507,0.14992425953248992,-0.8575486052636377
76.636527488,-0.920597265090886,0.5844178120521807,0.7203545075433155,1.0828825953325074,1.5681525492554584,1.1833759814706601,0.4929918832586735,1.3818229618659765,0.529546575894355,-1.1951670012980788,1.2909032772752687,0.07041773647663421,-0.5896980363910946,-0.41592095601574874,-0.8074993191626968,0.37469993026787246,0.5445241511407742,-0.2166344122287706,0.6238783443911095,0.24998952074503672,0.4348249014952472,-1.5455080889349093,-1.0583657921678895,0.504620284676129,-0.8402349407268606,-0.40358136854528953,1.290964259332685,-0.4987278448857585,-0.7977572216866858,0.026144374839862462,-0.18295832501518886,2.739603154433428,0.4196159716939239,-0.09533115634614092,-0.5119195195158712,0.38689923142729493,0.8993666022350424,1.326467308697718,1.1174200173868352,0.9111105531668224,-0.2751271324325398,0.3642713917749837,1.3866759615985276,2.2599716403298924,-0.06347016965814749,0.5602379069262313,-0.14612703444625624,0.008762328062072144,-1.2047080322022987,0.8671425202719636,-2.30371995918896,0.8335776403284397,-0.5708394019526412,-0.3623028770119089,0.14992425953248992,-0.8575486052636377
72.751492991,-0.920597265090886,0.6009277059775723,1.9601540368340677,1.38027305177186,1.9506684852775622,1.5705540127404995,0.944593737706548,2.211194092171504,1.2824916584304273,-0.675486901892894,1.0066234296045553,-0.010424160697928394,-0.49354072712149605,0.541382628984429,-0.7384240654600462,1.582205144440871,0.6859920925593266,-0.09956354142475458,-1.2995758689871295,-0.5502767863101253,1.8253156583431653,-1.5455080889349093,-1.8511436019795553,0.07995607209543298,-1.0051049174722702,0.6638438844191601,1.4882515148897997,-0.31463261741592835,-0.1157218369373802,-0.3249694032364787,0.709871695473597,1.0774766810252483,0.7995755936912172,-0.7399361213679375,-0.13339620380784872,0.44384306677706087,2.035848191082485,1.8595805613395084,1.6287279877701006,1.3611073608064737,-0.7115819594306723,0.7947393719097395,0.2515508469022308,1.088570914042977,0.33521935432581634,0.7392812500916055,0.15197745539896146,-0.6866685330606775,-1.3574115325706526,0.6858269413438935,-0.17386177092530705,0.6254806640430295,-0.5192255867901057,-0.33191679607433094,0.14992425953248992,-0.8575486052636377
80.439549691,-0.920597265090886,0.6174375999029639,-1.0849954951332133,-1.151872364303194,-0.5918452310585586,-0.2762749146879497,-0.5970527322859102,-0.3185154381837981,-0.9292845215192824,0.8835533963226594,-0.39447010534396004,1.2259359743431733,1.184585801045713,0.48315665066338753,-0.3168268273438688,-1.3483261103076605,-1.0803926780465056,-0.3001941052405668,0.32957352927521394,-0.15562620540751554,-0.4600555892957248,0.7518010379314891,1.3199676372671088,0.5459450248352102,1.7685145138328524,-1.1645521684374829,-1.6354633647645023,-1.3091657848614384,-0.9209205150011399,-1.057429306573596,-0.5955404829803683,-0.6199019865019003,1.6137747836854182,-1.1296400457955118,0.9245676635153712,0.574000404719381,-1.1714004645606049,-0.8739111428283923,-0.6106313507122103,-1.338873485031438,-0.4351605689985217,-0.9510474364145487,-0.39195948822316035,-1.2581523269565202,-0.2690525671478951,-1.011246823550813,-0.9698268374875102,-0.5626200355559617,2.253774542074376,-1.788072572856473,-0.36919741771041836,1.04175463732315,-0.9936096817748051,1.2602988375240376,0.14992425953248992,1.1661146596962493
76.045401857,-0.920597265090886,0.6339474938283555,0.3092417312123624,0.5367482646512387,1.15811626870252,0.9492031525636078,-0.43012388630787574,0.8995588206194576,0.529546575894355,-0.0691934525868452,0.620815064908587,-2.0028335307827816,-0.7584056846723726,1.323794212057273,-0.9396950633177694,0.26578242862790485,0.8604294343693487,-0.008304227410891128,-0.8222144333477288,-0.8385731544536609,-0.0638764888822202,-1.4178798041089988,-1.9502408282060137,0.9349327405930655,-0.834035040473141,0.32661183588333176,1.0388749883430402,0.06420964803448487,-0.0017807892476196508,-0.4430768881839051,0.7848053314699829,0.3179250106546656,0.20249618769547012,1.2599436995926114,-0.8664050407961793,0.35435989694171516,0.7520771938644762,0.9868195939806028,0.914442166740512,0.6656577489997393,-0.2751271324325398,0.5555904940570977,-0.4896383014005608,0.7553738149006369,-0.3709959501661807,0.8168538948901434,0.47558919479472067,0.10248302324802805,-1.1459029575262867,0.38961584750829736,0.11822559145996313,0.4380681929570425,0.5957982453544348,-0.34943391942454394,0.14992425953248992,-0.8575486052636377
78.393730124,-0.920597265090886,0.6422024407910513,-0.7267341072078926,-0.34455933555386653,0.3533550604656725,0.4992153061118795,-0.47096191364195933,0.48818454302955006,0.1530740346263189,0.1906465971157469,1.148763353439912,-1.263431123797297,0.42517355826680026,0.38490031171263434,-0.9547804635516814,-0.7078633298175995,-0.07501583894053679,-0.5856829652980131,-0.9774499633175258,-0.4726741272888,0.45749314651240486,-0.39685352550171044,-0.46378243480914016,0.747368160813239,0.34834236462272405,-0.6603802144114298,-0.6490270869789334,-0.55664640821902,0.12302641409045105,0.26197838248620564,0.3741489713887784,-0.0692431707657621,1.016695377689671,-1.1537871234578547,0.17465678700034842,-0.060516617749433184,-0.48724552035413055,0.06327972456184225,0.16282844422958498,0.7065665496942531,0.5046721584707904,-0.18577102728609335,-0.1522958097331518,0.47483177054215375,-0.3734699657180301,-0.0624121746630155,-0.17968672546663025,-0.6481965917673644,0.5735253239744283,-0.30326315663845926,1.8792063429165131,0.674002252150365,-0.41401613740341614,-0.3140786783171769,0.14992425953248992,1.1661146596962493
74.913608589,-0.920597265090886,0.6504573877537471,0.4089500942576806,0.5600492651804537,0.8444357557033715,0.831656354862866,-0.0106544483145819,1.6381125642936871,0.8589600495038867,0.01741989731401858,1.3518203874904204,0.30190337512342524,0.37599536319775834,-0.31927011305292513,-0.1076161451525078,0.7071990442414076,-0.08497121360694823,0.6242122976129172,-0.3234987462880845,0.5904178290970612,-0.5218780757061546,-0.6521100951535327,0.03170369632315093,0.6888830028316666,-0.6048175347206594,-0.1650904542313131,0.21684475685506618,-0.3419193766391272,-0.16429099116003942,-0.016141512951942143,0.33492312343743463,0.4407153502523065,0.8538555396908314,0.26768204697213227,0.6428353718934984,-0.43471896433360574,0.8113415711970118,0.6059661663203706,0.5262418740906811,0.052025738582031994,-0.15641141948904777,0.4121011673455122,-0.4252446261315224,0.04534564861679656,0.802835130546436,-0.008799429112931715,-0.4329012786627816,0.1268150696883637,-0.6732735856265272,0.34824836985261626,0.5466858645260768,-0.37348610823433126,0.01668909621692556,-0.11038479894114014,0.14992425953248992,1.1661146596962493
78.664471372,-0.920597265090886,0.6669672816791387,-0.3655479233202829,-0.5982966275360372,-0.5087428421390948,-0.29966229637184905,0.5408373313633558,0.11028233019719862,-0.7645777847145179,0.01741989731401858,-0.7802784700399278,1.3777076317563057,0.638101131457878,-0.10410692787219959,0.7681310368477625,-0.9479857041735439,-0.6144622307202309,1.9225068155724252,1.351786890051109,0.7674809616776438,-0.2359490760579166,1.0070576075833106,1.121773184814192,0.2469776815343183,1.7631387727984928,-0.8068568934208431,-0.9339975672280977,0.0032744405991703743,0.17822828109383562,-0.5680604134276392,0.6167660213166033,-0.158285160249956,1.830894567683872,0.05598949003091875,0.4765107532529966,0.11844972192125826,-0.5822428310783414,-0.49034566610661434,-0.49473670769624073,0.09293453927654585,0.5890534250237627,0.26861184063392674,-0.32289029438806266,-1.1493321128289231,-0.3367134414310849,-0.5470520471464789,-0.7564593102030887,0.10130878604021015,1.020691952621175,-0.6777707436259933,2.254393677573987,-0.2599580457211594,0.27082683480503084,3.7666481794711455,0.14992425953248992,-0.8575486052636377
78.295485707,-0.920597265090886,0.7164969634553136,-0.6999268132383081,0.6847547915009119,1.0377517857531795,1.0447425467752849,0.37531006721279736,1.2422345799285597,0.5766056435528609,-0.24242015238857353,1.087846243224759,-0.34393664754019754,-0.24955702044929698,-0.6984388035135267,0.20361948072610137,-0.02469951971112078,0.2599368543337662,0.0656616287765019,-0.4970988983588923,-0.09880582021198996,0.015977556064585025,1.262314177235133,0.7253842799083586,0.08124138391201209,-0.41280631972529663,-0.6596319142070822,0.07435951673048388,-0.847400892269131,0.2041094980922306,-0.10579396440736087,-0.19093737957927526,0.006176116351239023,0.4738959176935371,0.05499843940059524,-0.04940465202185826,-1.2156629919875312,-0.33385536725815645,0.8992360490173681,0.8661231915483212,0.42020494483265614,-0.601013403257812,0.07729273835181338,0.3267023742375373,0.10408020746168926,0.27979448905428517,0.3357321475012862,-0.14568912425064123,-0.28192861935193303,-0.5618649640008815,0.6356657684126732,0.8180013127512249,-0.3741939706345799,-0.4959102389972549,-0.29399776846996706,0.14992425953248992,1.1661146596962493
78.326916119,-0.920597265090886,0.7330068573807051,-0.8841447025149913,0.6565809465242675,1.491194900736152,1.2106485168042678,0.1076902613825518,1.6796306979167273,0.4118989067480951,-2.754207299513632,0.5395922512883842,-0.8380227604027057,-0.3143958682464135,1.7932411619009796,-0.8599012357647075,-0.5371449878011518,1.0210008729416076,0.3929406816618759,-0.7942415070205604,-0.2809774507686477,-1.045308460647794,-0.5244818103276216,0.2298981487760676,1.2398588468023146,0.43683495714061493,0.17697181398541578,0.7867857173533951,0.5218164126890474,0.23074786332498082,0.6597881520214202,-0.4108652423132701,-0.33769001460936715,0.3110560796946975,-0.5741020223856524,0.6602918247987392,0.24860705986357884,-0.6188472994307901,1.330324773831858,1.258679245538341,0.21566094136008684,-0.2751271324325398,0.7469095963392111,3.3528736980468308,-0.16936298204384392,-0.03647586807999009,1.0223102528336174,0.9413989993279678,-0.5648062605980688,-1.318816142367662,-0.10184126100700379,-0.028875129943860836,0.08788294941777457,-0.5747896332180866,-0.3696690733374268,0.14992425953248992,-0.8575486052636377
75.941003327,-0.920597265090886,0.7495167513060967,0.04924978139093315,0.6556916273888406,1.2311403793017515,0.993978321507735,-1.4847126466148708,1.0435102225828725,0.2707217037725802,0.3638732969174752,0.7832606921489946,-2.4522995528082725,-0.2573287486540164,0.6665684820131939,-0.6685548433240319,-0.8279170626402419,1.394851988454709,1.8855956126571212,-0.8636318203078263,-0.7172335913614513,0.14425921536622696,-0.6521100951535327,-0.36468520858268183,1.2253575259631133,-1.0423460018320336,-0.9552676865039592,0.34836959389314187,-0.813210999952838,-0.8657121748945126,1.268572571628347,-0.6173995678545603,1.2941164675585017,0.4196159716939239,1.5289758724504234,-1.4160237636360211,-0.47539313244058107,0.3799317656145853,1.007828345879077,0.8999766255278819,0.052025738582031994,-0.2751271324325398,0.029462962781284224,-0.5796314705331593,1.137575543733792,-0.2557506391206154,1.2301370426592853,2.062241115087886,1.332606126392174,-0.7322245786019834,-0.32861622648008404,-0.028875129943860836,-0.026693889603147922,0.6271518011473809,-0.3677722882055023,0.14992425953248992,-0.8575486052636377
75.521788408,-0.920597265090886,0.7660266452314883,0.634330531270521,1.0693144958769605,1.7032605752221388,0.908195926419439,0.65043535082335,1.3633622634777087,0.4589579744065996,-0.7621002517937585,0.9863177261995042,0.021059447316092158,-0.6203881190823487,-0.16990062913124127,0.07062976813766501,1.2901638497362056,-0.01251727021880446,-0.1449654395318798,0.4850659858459447,-0.04436958016630165,0.33487854846505233,-0.013968671023977015,-0.16649075612976516,0.6628572340386197,-0.5130522994009973,-0.10169304462471263,1.1155978099485844,0.4061594646133157,0.7144421054410257,0.1787600587239649,3.9024830613536916,0.23633354934832285,1.5052148916861918,-0.10889729994609888,0.3215473320840797,-0.8089213109177785,0.7268026800020717,1.4319665937794952,0.8943434493623179,1.3611073608064737,-0.4566923404637629,0.7947393719097395,0.3343502056652278,-0.3297238341932155,0.0029181312116558695,0.08997865058482368,-0.48305878200584207,0.484524753076692,-0.6095802479191345,0.6934117467255548,2.0546313538772973,-0.3417388796990104,-0.14400650918874058,-0.22779371422800312,0.14992425953248992,1.1661146596962493
77.481261753,-0.920597265090886,0.7825365391568799,-0.2148634353122403,0.7012755401019926,1.3573828754035788,1.1241491904435998,0.8438000614677866,1.5161927894011755,-0.12928037132470688,-0.32903350228943806,0.8035663955540467,0.4638405512764038,-0.576492293253138,0.38490031171263434,-1.0536295335054746,0.6836173650955129,0.7350424850004617,-0.1648236667003133,-0.14805916353250356,-0.8977860794506736,-0.4286291587037563,-1.0349949496312654,-1.4547546970737224,0.3045237144060071,-1.2319121034748155,0.9399172775615238,3.450163667374431,0.2659538240337367,0.2694160126449197,-1.1361244689583103,0.557013169676333,0.3515201758688405,0.3653360256943107,0.45513966117541116,0.368888089180163,-0.17440428844896366,0.04439080571714248,1.1723757658621166,1.1557812479119445,0.5020225462216839,-0.545729125171382,0.7229947085539474,-0.15324681848441302,2.4622114335928136,0.18452946653527508,0.7830140143526547,0.08625380849209544,-0.8915821832966322,-1.5893486695372063,1.2997790083056024,-2.2199198291928264,0.0035912879653152417,0.1367383267801177,-0.35407374767032856,0.14992425953248992,-0.8575486052636377
75.343968239,-0.920597265090886,0.7990464330822715,0.45115037661574087,0.052248765551878934,0.7840680995961202,0.6700128490226325,-0.37173280007844023,0.683471241332634,0.48248750823585057,-0.8487136016946223,-0.1508016644833485,-0.8263595090987925,-0.2742280624758624,-1.9623344381631231,-0.838464088063885,-0.8321848926973727,0.3124019187273561,-0.1648236667003133,-0.41774747592466493,-0.2809774507686477,-0.5672145657404699,0.7518010379314891,-0.46378243480914016,0.014100020572058322,0.14012868758373961,-0.7737468511195311,0.10724072599000288,-0.28407936472412876,-0.4888561426056447,1.6192215545437774,-0.9794166070402343,0.24554244461716224,0.5281758636931503,-1.0835142245952483,-0.3814238124474652,-0.5323369677903466,0.04003313091327959,0.518024841908651,0.5102360708336221,-0.07070066350150958,-0.2751271324325398,-0.01836681278924361,1.2616397458467705,1.2471828708395394,-0.22416667436045115,0.30683660104959976,0.3475881321381622,-1.015613140328534,-0.619575651431062,-0.025494234460825806,-0.028875129943860836,0.2663585616397431,-1.0526349244818027,-0.36336174167896124,0.14992425953248992,-0.8575486052636377
